45.5337128796,-122.60368888
45.5533976592,-122.688071585
45.5413636745,-122.475915752
45.5286092541,-122.635876084
45.486675259,-122.613889004
45.4840512447,-122.556982087
45.4600453179,-122.654990912
45.5264645042,-122.615003195
45.5006365397,-122.643617212
45.4972032523,-122.534169711
45.5181205463,-122.517110462
45.4593272949,-122.64704518
45.5074861898,-122.553806858
45.5337621598,-122.639120359
45.5008872536,-122.5387328
45.5247960784,-122.698419946
45.531214816,-122.698662045
45.5950223471,-122.758382831
45.5616441345,-122.66856506
45.5232680911,-122.712733013
45.4722124467,-122.643565845
45.4755925191,-122.708884202
45.5778999106,-122.711595477
45.5469018762,-122.602487334
45.5816855869,-122.689033757
45.5205095728,-122.685815047
45.5274271631,-122.608218063
45.5590483674,-122.637885751
45.5858933415,-122.728680525
45.5141101722,-122.539377477
45.5823269936,-122.721114159
45.4919646619,-122.618963889
45.5677322554,-122.668832749
45.5462706476,-122.509625524
45.4971066112,-122.634531383
45.568194646,-122.674059524
45.5439200862,-122.531075991
45.5015899871,-122.611034832
45.5231177239,-122.616164534
45.5336053866,-122.583911904
45.5732802078,-122.663342793
45.4929936905,-122.492339203
45.4537359136,-122.682062852
45.5136612091,-122.662803339
45.5798019694,-122.72676283
45.5240484113,-122.698910908
45.5069001605,-122.486511039
45.5616522846,-122.671134189
45.515619551,-122.685651605
45.5146801497,-122.684992529
45.5257482649,-122.633090607
45.4903156223,-122.595881495
45.5221532263,-122.641440477
45.6157423009,-122.771066591
45.5726620379,-122.680938824
45.5468661518,-122.594310448
45.476213779,-122.721015973
45.571789816,-122.666819554
45.472745445,-122.67914481
45.4690050397,-122.686132992
45.5364873052,-122.657578039
45.5062455992,-122.648452594
45.4867305195,-122.723206297
45.4547322699,-122.727287063
45.48876641,-122.560895854
45.5142376248,-122.608451919
45.5785114745,-122.699920091
45.5482653027,-122.663657783
45.5290388644,-122.700610666
45.501572797,-122.659370231
45.5316384656,-122.602188731
45.5520660004,-122.673951388
45.5406955815,-122.508626067
45.5041633746,-122.54381329
45.4812538502,-122.564718691
45.5421105695,-122.629664607
45.525010982,-122.687271693
45.5463855372,-122.585886032
45.5365125034,-122.617909759
45.5494676094,-122.648317039
45.4927822842,-122.729270888
45.472229851,-122.513046548
45.5320955877,-122.689560288
45.52288596,-122.606376097
45.4896370087,-122.539429757
45.5143847603,-122.663806058
45.5281390438,-122.533210475
45.5405711477,-122.616930922
45.507220267,-122.653708181
45.5108262004,-122.578669831
45.4818253387,-122.589257211
45.4633085209,-122.579043152
45.5474583108,-122.50904173
45.4855697571,-122.583441594
45.5308078491,-122.682415279
45.5072150218,-122.545388125
45.4960391861,-122.637637214
45.4616076335,-122.701173447
45.5338300768,-122.622868421
45.4982296747,-122.611351822
45.4772818696,-122.676904797
45.5487904716,-122.66795695
45.5582730012,-122.622433381
45.514067936,-122.545143896
45.5358415819,-122.589462486
45.4656998911,-122.62428349
45.4641886353,-122.692994707
45.4727707406,-122.739308862
45.5951166796,-122.742169042
45.4388002622,-122.703856367
45.5642212015,-122.746560214
45.4827949788,-122.624666506
45.4766587665,-122.567630561
45.4835590426,-122.568618842
45.5418345168,-122.740328705
45.4575026722,-122.729375727
45.5771279701,-122.694849899
45.5912038067,-122.716881271
45.5793114453,-122.666793303
45.5816640873,-122.731827834
45.5320429598,-122.556805763
45.5757800075,-122.725681413
45.4975362154,-122.614547023
45.5554386555,-122.588992823
45.5641033071,-122.675963686
45.5711223313,-122.700472147
45.5143511146,-122.653663211
45.5161217891,-122.571380363
45.5273582796,-122.67556644
45.5359192797,-122.620360434
45.4934967715,-122.612935231
45.5336722655,-122.505027924
45.5757792301,-122.566517487
45.450611176,-122.579062815
45.4954000389,-122.653237254
45.4826761543,-122.648371193
45.493261383,-122.534786354
45.5682246713,-122.637070562
45.5510079994,-122.579705694
45.4769193171,-122.523564895
45.5554756085,-122.679794574
45.497995393,-122.636573458
45.4961980111,-122.458631114
45.5368293321,-122.551574957
45.5517873032,-122.632795368
45.4901340257,-122.59796758
45.4697643184,-122.706234944
45.5530397568,-122.630676805
45.5171638281,-122.629556136
45.5271981905,-122.641401385
45.5147827703,-122.691846357
45.5190434245,-122.534632084
45.5374158864,-122.640111145
45.5820776215,-122.728027029
45.5167444831,-122.51070456
45.5053418665,-122.581890387
45.4689966349,-122.718037007
45.5693857592,-122.5470289
45.480601248,-122.707738735
45.5468604107,-122.676635096
45.4624126455,-122.579043093
45.5566948459,-122.621417934
45.5660544136,-122.709032383
45.5135090217,-122.581434841
45.5089542307,-122.688417151
45.6195020291,-122.780142164
45.5963995271,-122.669246704
45.515415643,-122.612556367
45.5364485147,-122.633242225
45.5446446026,-122.628658306
45.5231082878,-122.590893459
45.4743495085,-122.565785624
45.4668301942,-122.58935453
45.5242005786,-122.502845949
45.5454042611,-122.52532644
45.5837316804,-122.67916748
45.4792072607,-122.625918486
45.5263669179,-122.571236827
45.4831873946,-122.518601082
45.5927578514,-122.72366011
45.4868068063,-122.537820866
45.5225501532,-122.673343569
45.483535757,-122.577858631
45.5365107507,-122.614981151
45.5121055781,-122.525748731
45.5173432194,-122.683542656
45.5846510832,-122.741455692
45.4822293336,-122.569616371
45.5055132491,-122.520968639
45.4510762166,-122.720511532
45.5222287126,-122.663754869
45.5150246164,-122.628198317
45.5897087317,-122.728315041
45.5264502416,-122.502823896
45.4669902621,-122.724127542
45.4990839988,-122.626216746
45.4997244879,-122.503489634
45.4812956842,-122.540015881
45.4449265947,-122.640376496
45.4974437115,-122.620759578
45.5447025083,-122.572528017
45.5248221237,-122.51317165
45.5810919534,-122.661221319
45.4967433728,-122.648293034
45.4763139386,-122.621654472
45.5059649055,-122.533698139
45.5645651572,-122.652084118
45.5143270345,-122.64656324
45.5357101684,-122.586682168
45.4621857824,-122.656975739
45.5238178078,-122.572286751
45.5666095278,-122.588304166
45.4846837416,-122.60975358
45.555440518,-122.588754265
45.5179233528,-122.655668003
45.5002885477,-122.612567437
45.5905400787,-122.753415164
45.5195579846,-122.673714485
45.4834928522,-122.531139118
45.5627065946,-122.668739005
45.4954099203,-122.524994649
45.5482626086,-122.665692804
45.5102136165,-122.623947843
45.468703493,-122.686508756
45.5059908383,-122.508163504
45.5257639063,-122.654601384
45.4923812287,-122.604304929
45.4837662306,-122.674482955
45.518771968,-122.583259476
45.4790636397,-122.725254191
45.4878109568,-122.673854478
45.4751825614,-122.589347426
45.4763278162,-122.62556008
45.5047998598,-122.634645343
45.5190518316,-122.558419845
45.5933266672,-122.728377476
45.5403997987,-122.767490807
45.5911886815,-122.752993114
45.4903349655,-122.653203864
45.5385117904,-122.674463777
45.5802171162,-122.717855363
45.4878661618,-122.568619517
45.5293260528,-122.622971555
45.4768893523,-122.524440162
45.5305876644,-122.716820649
45.560003367,-122.651679104
45.491339763,-122.606780218
45.5341363907,-122.549061554
45.4709063346,-122.730589291
45.5638963532,-122.669649274
45.5534117484,-122.68510305
45.5497378683,-122.629673812
45.4672950168,-122.745355228
45.5550462945,-122.682408518
45.5540123794,-122.519275631
45.5080128494,-122.668896273
45.4951645199,-122.599413205
45.5217781377,-122.537766853
45.4897579341,-122.547997923
45.4843953881,-122.687586394
45.5354177501,-122.702839925
45.5571928901,-122.544151078
45.5486683281,-122.507532757
45.5554374433,-122.586764319
45.5080562975,-122.604956126
45.5252829272,-122.535724894
45.5655220956,-122.657879093
45.4633139673,-122.633140055
45.5031277597,-122.513833721
45.4729709233,-122.651697779
45.469114806,-122.573907293
45.5209624797,-122.688510115
45.5594078875,-122.567979536
45.4710753676,-122.68349875
45.497273478,-122.516428059
45.5148239573,-122.611242458
45.4778839332,-122.745967266
45.4758331247,-122.598116702
45.5420024668,-122.536302715
45.5000495643,-122.589863312
45.5582082667,-122.598525789
45.4838666462,-122.700742653
45.556853463,-122.681113176
45.5108684168,-122.532537306
45.5226174438,-122.694273688
45.527189018,-122.633082556
45.4760392144,-122.700993556
45.4987480813,-122.518390196
45.4478348738,-122.578895517
45.5152471612,-122.601953501
45.5772203038,-122.672758901
45.5344611777,-122.638143773
45.4698035756,-122.541380023
45.5479183331,-122.502123132
45.6135979882,-122.681150972
45.5543391323,-122.640955698
45.5356662838,-122.581015118
45.4821849011,-122.732821886
45.5561557047,-122.677061235
45.4650361685,-122.702138741
45.5334701655,-122.549061816
45.5201245179,-122.67112471
45.4635130349,-122.52491843
45.5852349538,-122.764461643
45.5087305636,-122.738638829
45.5495253602,-122.667962842
45.5684360425,-122.648338936
45.4762981083,-122.615455859
45.5221177043,-122.633961333
45.5102673349,-122.679861948
45.5172237601,-122.659730099
45.536497637,-122.530539121
45.5196371854,-122.689226342
45.5100336356,-122.687661083
45.4948682849,-122.615859686
45.4736500175,-122.704698127
45.5521087623,-122.677139097
45.6031905779,-122.669859234
45.534414211,-122.623983745
45.5633664695,-122.682349949
45.4658458677,-122.602179131
45.4719425336,-122.635627837
45.5717123407,-122.682232223
45.6136749066,-122.704226384
45.4831350285,-122.643362148
45.4993988319,-122.677925821
45.6000442483,-122.621153695
45.4905678664,-122.708063512
45.5545134986,-122.652733011
45.5333533576,-122.698741845
45.487877458,-122.604020751
45.5445103207,-122.533426048
45.5627406731,-122.627612042
45.5177658464,-122.615204738
45.4841982553,-122.593112146
45.5079558425,-122.517266463
45.5789538009,-122.707953131
45.5626548031,-122.68210737
45.5746260862,-122.701597214
45.4627546598,-122.512395653
45.5717407663,-122.691455875
45.5594118297,-122.571282551
45.5581551529,-122.699632444
45.5471284174,-122.493093838
45.5396697947,-122.509685352
45.5084600801,-122.778242001
45.5507848144,-122.654715903
45.4855723578,-122.591286047
45.4947786739,-122.631740013
45.4450768711,-122.740605683
45.56052487,-122.690013866
45.5042574229,-122.507486659
45.5053729206,-122.595557967
45.5122095023,-122.653674883
45.5243576475,-122.628691293
45.4684194298,-122.711623019
45.48817847,-122.639555028
45.6004576946,-122.614730988
45.6023691523,-122.678735206
45.5225772868,-122.695395355
45.5590765252,-122.645810502
45.4617673137,-122.712829783
45.5060107591,-122.537671324
45.464492679,-122.679411362
45.5140175443,-122.685370103
45.4986882788,-122.677957275
45.5202631145,-122.580502806
45.4881883093,-122.734836084
45.5123243543,-122.534934213
45.5228742963,-122.643463588
45.5266622364,-122.674525556
45.5408332294,-122.568563077
45.5616376192,-122.666918523
45.517144753,-122.636080854
45.4536895971,-122.722075485
45.5058259924,-122.576538591
45.4895198697,-122.594309611
45.463283731,-122.583555574
45.5236130284,-122.63590618
45.5031835276,-122.702092984
45.5887021138,-122.757155409
45.58036678,-122.718294839
45.486654987,-122.597996581
45.5409805063,-122.603562303
45.5339556754,-122.561649476
45.57606023,-122.714202283
45.5844880738,-122.715388042
45.4967305481,-122.647301081
45.4891761235,-122.628325055
45.5292589966,-122.640373839
45.5098184843,-122.565649764
45.5377754085,-122.619924409
45.5106889893,-122.524801041
45.5436930066,-122.602515592
45.5576996283,-122.647772836
45.5915076711,-122.758641196
45.4709475463,-122.501256754
45.5280738595,-122.558114088
45.4693330314,-122.604787815
45.4790158482,-122.563398785
45.5061709397,-122.622657765
45.5336021203,-122.59038692
45.4758452288,-122.551934163
45.5960931248,-122.724670379
45.5087708494,-122.733634018
45.4717018059,-122.68046596
45.5239439597,-122.523501411
45.5300573465,-122.66203664
45.5516379038,-122.475930033
45.456311763,-122.704418258
45.5681781124,-122.69454873
45.5253766064,-122.59568959
45.5902292443,-122.748982178
45.5122227994,-122.57870434
45.5495333071,-122.671228927
45.531526427,-122.681420237
45.5243171711,-122.648524145
45.549537109,-122.672325462
45.535777544,-122.658594354
45.5061557364,-122.555833098
45.4808154958,-122.681855626
45.5185179163,-122.496464888
45.5357874424,-122.661639441
45.5771330578,-122.699310195
45.5252382046,-122.67447337
45.4792961298,-122.573398592
45.4740836745,-122.642814162
45.5138583527,-122.519710063
45.438060045,-122.693132783
45.4914210057,-122.580983433
45.5250235197,-122.64455835
45.5706962387,-122.629634538
45.4793883417,-122.576374315
45.5150504959,-122.649601255
45.4974478062,-122.593297012
45.5183254049,-122.491901531
45.4995473769,-122.652164337
45.4779949673,-122.676893309
45.5213047582,-122.700149552
45.4651836027,-122.700252085
45.5467115221,-122.633733448
45.5142999965,-122.63812985
45.4771365683,-122.634541304
45.5016428145,-122.570819265
45.5597042586,-122.680071508
45.4889316,-122.637572479
45.524887578,-122.571259446
45.4630051456,-122.61586667
45.5129268461,-122.661834903
45.5396995112,-122.497106256
45.5361471987,-122.598572641
45.5291747427,-122.584680659
45.5041070449,-122.644618959
45.5682227517,-122.688603037
45.5112195722,-122.524799544
45.5404981825,-122.644240962
45.5207699895,-122.6546331
45.4848884152,-122.592230356
45.5946590184,-122.740234725
45.5405717999,-122.617902736
45.467325765,-122.714085352
45.478348407,-122.559822595
45.5572045759,-122.537711443
45.5422308568,-122.594351939
45.5162692987,-122.682400611
45.5482225796,-122.50399386
45.5968517872,-122.737033593
45.5041655705,-122.515611786
45.5063705699,-122.527277473
45.51229709,-122.496555703
45.5855871377,-122.697215928
45.5186155408,-122.69524842
45.535051192,-122.654542348
45.5142403674,-122.606755799
45.5451537775,-122.642141246
45.5242260568,-122.500880144
45.5122817919,-122.662803528
45.5434086192,-122.585311379
45.5642076926,-122.575438692
45.5909670584,-122.665936092
45.5047835131,-122.620366825
45.5191452396,-122.491159847
45.4947815669,-122.632715286
45.5926670606,-122.738007063
45.512496882,-122.699645829
45.5718690136,-122.642951882
45.4860012587,-122.529107475
45.5343327667,-122.573724698
45.4890807752,-122.574888636
45.5334974291,-122.55160395
45.5202760786,-122.581470303
45.5240202135,-122.650554169
45.4726190392,-122.515640248
45.5521523923,-122.68613514
45.5251264089,-122.661702955
45.4469828786,-122.743610615
45.4506177039,-122.52492878
45.517233785,-122.662773098
45.5237940081,-122.675434904
45.510225098,-122.647417338
45.5169568919,-122.640139651
45.5094911123,-122.67696869
45.4722691844,-122.579061274
45.4959326265,-122.704293245
45.5530562653,-122.634878798
45.5211453172,-122.5701348
45.4586032447,-122.697292926
45.4656799474,-122.74659824
45.5363471697,-122.576421075
45.5079591302,-122.51891456
45.5436568601,-122.594339175
45.5250371991,-122.634497377
45.4717293357,-122.589348369
45.526589901,-122.678582642
45.5575347938,-122.668976859
45.504453656,-122.500425351
45.5774619993,-122.718252679
45.5282848322,-122.702548656
45.5012581605,-122.534751975
45.5321141998,-122.688546023
45.4990902206,-122.631514544
45.6171963342,-122.769209077
45.4848875155,-122.591223019
45.5059985148,-122.535587261
45.5372466837,-122.525246138
45.4760738697,-122.706433234
45.4848205434,-122.712437897
45.4437460788,-122.738722372
45.4772940363,-122.63241029
45.479198417,-122.623611642
45.5264954531,-122.709852417
45.4863956928,-122.543060067
45.5374512576,-122.650468278
45.5651640056,-122.671250202
45.5725484202,-122.650055315
45.5633068585,-122.654111253
45.4411053407,-122.721062015
45.510790008,-122.632733897
45.4974022193,-122.571844127
45.5410763887,-122.697930551
45.5878225395,-122.705426307
45.4691253692,-122.622569063
45.5571954344,-122.550660813
45.4991692587,-122.577573644
45.4745076086,-122.587425816
45.5331462233,-122.556805696
45.524939599,-122.705474952
45.5670527165,-122.646030623
45.5977581813,-122.747315184
45.5372779102,-122.59567172
45.5404118011,-122.661609391
45.5320769666,-122.690574552
45.4856325627,-122.71032531
45.5878279891,-122.756308328
45.5162300253,-122.509382856
45.5171623334,-122.628282854
45.5420504079,-122.638105238
45.4995148481,-122.48575852
45.5555556082,-122.62040206
45.5002750082,-122.604066724
45.4813157285,-122.737447905
45.467067352,-122.575136514
45.4685475278,-122.573887701
45.5411903578,-122.696989036
45.5616159385,-122.661453447
45.4997971045,-122.62621972
45.5065225679,-122.658748765
45.4790501838,-122.648356588
45.5164915507,-122.664811246
45.4902739777,-122.600826768
45.5499448825,-122.569019889
45.4758776549,-122.583015932
45.4623599788,-122.591940997
45.5179097117,-122.651610612
45.5157874781,-122.65669658
45.5530987101,-122.647234614
45.5496679713,-122.522612873
45.4617066907,-122.706905457
45.5599621411,-122.612010541
45.5864948767,-122.761059222
45.5285701247,-122.687418076
45.5543396031,-122.682034711
45.5108093205,-122.660786663
45.5803950315,-122.670058945
45.5225897666,-122.562247959
45.5133200732,-122.696130178
45.526299601,-122.694419235
45.5200097902,-122.682100892
45.5572935982,-122.655621001
45.5321546444,-122.641221857
45.4522031699,-122.698215813
45.4950652789,-122.674978171
45.5036666659,-122.67652231
45.5759298264,-122.693454829
45.51640358,-122.674325625
45.5313841102,-122.630211995
45.5524642021,-122.591215911
45.4921296336,-122.654203403
45.5328018682,-122.588739721
45.496056024,-122.651345851
45.4622167683,-122.626275465
45.4817854738,-122.535514061
45.5058749242,-122.661808012
45.4782433586,-122.588025722
45.5560458563,-122.671924298
45.4811849383,-122.523578187
45.5577070475,-122.649724287
45.4849488799,-122.715300758
45.4686465345,-122.592274186
45.5508023606,-122.661567906
45.5778474583,-122.678495592
45.5183354896,-122.560307972
45.5354999201,-122.551583467
45.5554352417,-122.64486267
45.5243220742,-122.633094804
45.5127970097,-122.612394916
45.5810176492,-122.720100926
45.5433770176,-122.760699219
45.5229387266,-122.684123955
45.5102834157,-122.685659728
45.5745514259,-122.718586487
45.5720085812,-122.556973127
45.4718960063,-122.614548814
45.5356795295,-122.578980034
45.51087902,-122.548072989
45.5150676074,-122.654672728
45.4375948132,-122.675059945
45.4722172709,-122.576991838
45.4718843736,-122.631389884
45.5410097673,-122.674592735
45.4580214067,-122.684945648
45.5191206912,-122.577222593
45.5746379498,-122.722565486
45.479900151,-122.611384731
45.5405409412,-122.656537204
45.5160950017,-122.677059942
45.5431013009,-122.501987809
45.504853954,-122.653720018
45.5335985639,-122.586195777
45.5420536776,-122.639100501
45.5411909954,-122.713774901
45.5033350647,-122.566629142
45.4500241829,-122.707645498
45.5682147801,-122.641349726
45.5034329078,-122.491081975
45.5788284423,-122.684737042
45.5571949492,-122.549645706
45.5026471047,-122.622609422
45.4639271117,-122.568582017
45.5264662327,-122.592444624
45.5508670516,-122.680885938
45.5171942757,-122.67728047
45.5826286138,-122.719468119
45.4813324235,-122.616448494
45.5181869436,-122.632318775
45.5244028727,-122.681155958
45.4773912395,-122.728796191
45.5060146281,-122.59509826
45.4910230804,-122.571411871
45.5229183479,-122.656649323
45.4850302008,-122.730811325
45.4864353252,-122.551254585
45.5252886964,-122.702915447
45.5270561552,-122.638374519
45.5518455995,-122.620405832
45.4774709581,-122.571591584
45.5108652145,-122.665874535
45.5270722051,-122.537739323
45.5618635303,-122.67700604
45.4930744533,-122.527479644
45.5851345751,-122.69618174
45.5952809337,-122.686310881
45.506006021,-122.61122096
45.5823875326,-122.684738931
45.4765460812,-122.673874239
45.5922431294,-122.742540685
45.5157975831,-122.659739511
45.4734301654,-122.504337036
45.5507987196,-122.672318825
45.5139034329,-122.673557813
45.5307590222,-122.684447834
45.5863560748,-122.755023997
45.5248737514,-122.591427726
45.5467346578,-122.653450089
45.4710514664,-122.598118634
45.4969683751,-122.633558427
45.5503524131,-122.583770705
45.5620972206,-122.597692067
45.5430253622,-122.602519102
45.5983852471,-122.75593196
45.5012961594,-122.493678909
45.524051396,-122.539840524
45.5771275793,-122.689345581
45.4825255915,-122.53548328
45.5041804046,-122.51391018
45.5250681172,-122.659674241
45.4915843157,-122.553178355
45.5837903205,-122.730218781
45.5536735187,-122.575617232
45.4593322127,-122.654991889
45.5097389499,-122.683651981
45.5322858156,-122.602179239
45.5613251106,-122.626599942
45.5212915749,-122.695403723
45.5374096819,-122.71106405
45.4663968113,-122.562833087
45.5155194996,-122.472691961
45.562695986,-122.671197697
45.5337777383,-122.617292236
45.5663835417,-122.649018651
45.5012341175,-122.635581911
45.5912070052,-122.719015103
45.5419115402,-122.610959018
45.4703966261,-122.575897882
45.4403011396,-122.717090104
45.5889365618,-122.735099871
45.5370726428,-122.664171113
45.5107845421,-122.629582505
45.4423683038,-122.697224862
45.534965876,-122.688648875
45.5045081535,-122.570482684
45.5676747059,-122.567748947
45.5179436668,-122.661793106
45.5176274995,-122.575026971
45.5014364179,-122.585820989
45.5894422984,-122.705418793
45.5508430705,-122.675539378
45.5372253098,-122.58931836
45.448595922,-122.738906949
45.5419387648,-122.7198134
45.4964028685,-122.700751006
45.6118241517,-122.680858918
45.4621239536,-122.695162761
45.552060235,-122.664676528
45.4722974774,-122.682481216
45.4711968126,-122.615985904
45.6147897059,-122.691800099
45.4954672887,-122.605388644
45.5840487538,-122.712403795
45.5482395337,-122.649381736
45.4995853089,-122.601883368
45.5483388677,-122.50706215
45.5228231226,-122.698921285
45.4745393877,-122.62636301
45.5442358777,-122.718951599
45.5267996096,-122.673528479
45.5174810839,-122.610425864
45.5758029253,-122.665009892
45.5389691336,-122.646320251
45.5247303356,-122.711352628
45.5091228823,-122.487719139
45.4676396219,-122.695186605
45.4960688944,-122.622633088
45.5120782241,-122.64317074
45.5582363515,-122.655598149
45.5215056364,-122.660716454
45.4973146362,-122.63555936
45.5336646058,-122.500993708
45.4632703804,-122.59141851
45.505078698,-122.678681815
45.5374740911,-122.657571696
45.5841158539,-122.679100353
45.5605364834,-122.684836022
45.5241411184,-122.594361918
45.4642633492,-122.57904136
45.5582667728,-122.620401998
45.5270497498,-122.692417435
45.4541183987,-122.740854044
45.5049810435,-122.535595736
45.5482850334,-122.624955135
45.5590521238,-122.638901119
45.4902997234,-122.612915152
45.4762829132,-122.608718343
45.5360700505,-122.706846372
45.4711570443,-122.607347806
45.4884478763,-122.588045143
45.5243613857,-122.661731654
45.4841066606,-122.582328853
45.459029886,-122.692738106
45.5225675051,-122.683111658
45.4923118916,-122.72512115
45.5615322345,-122.604388403
45.5024649954,-122.589832031
45.4791686803,-122.612402816
45.5072370351,-122.658742799
45.5313038438,-122.53767859
45.4959989961,-122.591180259
45.5274717124,-122.624459347
45.5174463023,-122.604224411
45.5150260885,-122.629563731
45.5171066394,-122.504231878
45.5396578621,-122.498050013
45.470018684,-122.604790594
45.484411112,-122.589217909
45.5122846031,-122.663818238
45.4621398449,-122.690938563
45.5772144204,-122.66679343
45.5161949545,-122.55707232
45.5350913101,-122.662658425
45.5298264992,-122.696580405
45.513740042,-122.567625323
45.5128645201,-122.634774205
45.5115663144,-122.542821635
45.4913651161,-122.651611069
45.5840302074,-122.704373936
45.4934958171,-122.612205047
45.5366110282,-122.587942401
45.5099663946,-122.735379535
45.4685727716,-122.574881559
45.5087796375,-122.685391644
45.5542495158,-122.569384896
45.4965088808,-122.67594103
45.562714796,-122.630657181
45.4675870789,-122.573536317
45.487201225,-122.677765502
45.5131059604,-122.670523147
45.5322557589,-122.62034592
45.5253834833,-122.597102241
45.5553939873,-122.568224975
45.4798643463,-122.672967293
45.5258505904,-122.565432411
45.4704096976,-122.643348354
45.475812661,-122.577038652
45.4934384498,-122.578766044
45.470386374,-122.548717505
45.5164971819,-122.655677512
45.5508451204,-122.676075852
45.548299823,-122.619773146
45.5185862572,-122.605052389
45.5063727084,-122.749151472
45.554587326,-122.673389016
45.5335241944,-122.529332952
45.5816811997,-122.686886122
45.4960366841,-122.63659965
45.548236973,-122.647272552
45.5203958309,-122.540368053
45.5102433184,-122.519703246
45.6009085583,-122.759294252
45.5576375214,-122.631718546
45.5179301187,-122.657696696
45.5066357133,-122.617139883
45.5237772828,-122.700542829
45.5264580717,-122.589847906
45.5420426617,-122.635929487
45.5193211784,-122.673829957
45.5034487966,-122.659819525
45.510831274,-122.662814741
45.4974726192,-122.604489892
45.5538614919,-122.59729419
45.5753201809,-122.690381773
45.5242565422,-122.498998297
45.46863061,-122.602173134
45.4631344162,-122.702107434
45.4941874562,-122.617414973
45.5616610901,-122.600835353
45.5311989931,-122.608786641
45.594487377,-122.745712096
45.4621828842,-122.520389041
45.5327817699,-122.556810008
45.5070016736,-122.496600783
45.5644890957,-122.600813887
45.4643262316,-122.658999692
45.5351259593,-122.621948004
45.5136614322,-122.524808558
45.4618565345,-122.616000863
45.5910329667,-122.686693084
45.4804009344,-122.56678587
45.493130491,-122.507675051
45.4677498439,-122.714111116
45.5576425399,-122.632773018
45.5320915051,-122.667777929
45.5746267747,-122.699324068
45.5035995767,-122.493670051
45.5057684722,-122.520970815
45.5089214999,-122.496567815
45.5452768171,-122.63271647
45.5298712799,-122.568102461
45.501542206,-122.657795
45.5286440311,-122.661685622
45.479440896,-122.57797408
45.5390138993,-122.658611579
45.4615133228,-122.579047877
45.5473024819,-122.626074799
45.5453296685,-122.594324201
45.5116452945,-122.674377164
45.4889672068,-122.549035268
45.5351819315,-122.670481538
45.4985601552,-122.500876383
45.5112451951,-122.559851802
45.5439421475,-122.770829718
45.5677174502,-122.664729608
45.5627235252,-122.629642198
45.5496406279,-122.598345157
45.5365093505,-122.609906874
45.5046839113,-122.684265811
45.5115604967,-122.548085984
45.5355138497,-122.667103573
45.4983792499,-122.691268511
45.5222340825,-122.662726199
45.5802519374,-122.690106466
45.572848187,-122.63596767
45.4967809277,-122.630462339
45.4725788351,-122.619507219
45.6021430749,-122.787458088
45.5555007838,-122.660532522
45.5241905583,-122.573873741
45.4775963493,-122.7443276
45.4757042663,-122.645960276
45.5225320927,-122.672207604
45.5117012097,-122.498626069
45.5015044917,-122.609022733
45.5271723078,-122.637182274
45.5080504427,-122.606505782
45.5164419791,-122.624416435
45.5561375162,-122.539905999
45.5555047674,-122.671928945
45.5070355711,-122.639551609
45.5954080359,-122.757577517
45.4679315683,-122.602173928
45.4972071497,-122.564548133
45.5916969692,-122.760052447
45.5908198328,-122.748665684
45.4741384372,-122.659632005
45.5349306198,-122.597654444
45.5451639721,-122.516695081
45.5033383842,-122.575463971
45.5628993641,-122.590893583
45.5035317721,-122.629552444
45.4561053759,-122.727343483
45.5507773989,-122.651788222
45.5227532981,-122.573888393
45.5280989505,-122.549394103
45.5265606829,-122.655610569
45.5252197139,-122.675487519
45.515060788,-122.65264414
45.5047561033,-122.520962182
45.5482152625,-122.591245999
45.5330358226,-122.666742841
45.4700288072,-122.654976661
45.4678039351,-122.555770626
45.5337718498,-122.616053064
45.5395604924,-122.661615746
45.5801538574,-122.727723636
45.5640995671,-122.67696025
45.5128449953,-122.61142033
45.5837592295,-122.692152522
45.584146937,-122.745711555
45.4853238231,-122.58793284
45.4896991307,-122.543464249
45.525594895,-122.573860137
45.5048233097,-122.645960758
45.5667427494,-122.643489156
45.557295978,-122.575636408
45.5144630589,-122.583251074
45.5190625987,-122.733571694
45.5482764096,-122.659616243
45.4526921823,-122.740858042
45.4896532725,-122.528262403
45.5015464524,-122.678045446
45.513207464,-122.516609795
45.5664062227,-122.651996829
45.5522372662,-122.636907637
45.5590398206,-122.635377314
45.4897679096,-122.55448437
45.5997679757,-122.82676004
45.5563940901,-122.667361013
45.6072768313,-122.672568687
45.5554107634,-122.637914722
45.5733737213,-122.673809626
45.4708214831,-122.688379229
45.4686517649,-122.589350294
45.5235977407,-122.646404344
45.4909268175,-122.683111118
45.5043000472,-122.505952991
45.5911983569,-122.716140714
45.4650768541,-122.637104512
45.4768087754,-122.527398394
45.5046089232,-122.575582229
45.5675785055,-122.572072601
45.4413399666,-122.699109488
45.6100644518,-122.671600952
45.5317032282,-122.579018579
45.5026570905,-122.574877536
45.5319516446,-122.592851641
45.5771289433,-122.698170934
45.4927130126,-122.649358367
45.5409695744,-122.600490706
45.5272728233,-122.680247287
45.5512213832,-122.633990879
45.5845395257,-122.686981732
45.5026885155,-122.5595822
45.4920670159,-122.595310871
45.5910942351,-122.731441279
45.5700392457,-122.623535784
45.5072029785,-122.520976277
45.558306709,-122.673915529
45.5339184913,-122.706765772
45.4657025778,-122.752102999
45.490243902,-122.588985735
45.5626571296,-122.586599824
45.5420319563,-122.631613942
45.5039859226,-122.59942971
45.6035172439,-122.764568641
45.5574976436,-122.620403363
45.5351276513,-122.617907086
45.553656108,-122.732114703
45.61394821,-122.680365013
